Date,Open,High,Low,Close,Volume,Returns,Returns_VIX,Returns_SP500,Returns_Nasdaq,ES,MS,IV,MF,SF,MFCST,EFCST
2018-02-27,55.77668563311286,55.91123995785349,55.24744386931628,55.265384674072266,9196400,-1.3608569489295008,17.658227393497672,-1.2706888443829278,-1.2276541780296912,-1,-1,2,-1,-1,0,0
2018-02-28,55.31920488235795,55.36405860616309,54.77202572363739,54.7809944152832,11535900,-0.8764803893897666,6.777838722644836,-1.1095788639207016,-0.7822318343237544,-1,-1,2,-1,-1,0,0
2018-03-01,54.09027976921583,54.28762517100627,53.13944120827961,53.19326019287109,29940700,-2.898330414332817,13.198986808738677,-1.3324399541987275,-1.271134097305937,-2,-1,2,-1,-1,0,0
2018-03-02,52.97797805947592,53.803234437326005,52.84342375263342,53.79426574707031,16979600,1.1298528272568165,-12.817086109366038,0.5071602744632031,1.0766577810490618,1,1,-2,1,1,0,0
2018-03-05,53.354724081043614,54.09925197316704,53.32781458870214,54.03646087646485,12229800,0.45022480747909377,-4.389997976788962,1.1032026532745043,1.0035980607796535,0,1,-2,1,1,0,0
2018-03-06,54.520850301873104,54.60158220290864,54.26071721796591,54.36835861206055,19478500,0.6142107203402247,-1.975434815416921,0.2638858606169414,0.5633806944698394,1,0,-1,0,1,0,0
2018-03-07,53.83911743830221,54.0813131437848,53.62383122614271,53.9108772277832,7942100,-0.8414478493670385,-3.267975825291858,-0.0483874720566102,0.3342390677999907,-1,0,-2,0,0,0,0
2018-03-08,54.07233525090029,54.2786493286575,54.00057546909069,54.24277114868164,5578400,0.6156344284588888,-6.869365414593254,0.4463078207817217,0.42316850712147414,1,0,-2,0,0,0,0
2018-03-09,53.964694986561845,54.40423606349723,53.89293520326384,54.377323150634766,7626700,0.24805517694572732,-11.4873063303214,1.737883151892694,1.7886477397908829,0,1,-2,1,1,0,0
2018-03-12,54.52982123060547,54.64643131256948,54.36835743203884,54.431148529052734,7665800,0.09898497259392958,7.786880894223391,-0.1273985129042532,0.3638468022845176,0,0,2,0,0,0,0
2018-03-13,54.754074094160366,54.89759708513117,54.20689162175355,54.34144592285156,13739500,-0.1648001348957262,3.612171471128467,-0.6363576551088879,-1.018803376565769,0,-1,2,-1,-1,0,0
2018-03-14,54.745105191412016,54.772018106323976,54.35041779857151,54.57467269897461,6697700,0.4291876525592597,5.382257738439855,-0.5724521948562322,-0.18905190479496792,0,-1,2,-1,0,0,0
2018-03-15,54.82583883034919,54.933483649692825,54.55673362570678,54.682315826416016,6143200,0.19724007880934646,-3.7144480943228753,-0.0781930531963182,-0.2010164870253739,0,0,-2,0,0,0,0
2018-03-16,54.38629408678111,54.54775787303442,54.314530883176126,54.44011306762695,5867300,-0.4429270324942225,-4.76190448816719,0.1703447167811456,0.003341468591111507,0,0,-2,0,0,0,0
2018-03-19,53.97366422148562,54.000577134619945,53.17531737627989,53.51618576049805,9367300,-1.6971443574725464,20.379748279477994,-1.4204195388793028,-1.8410876743346405,-1,-1,2,-1,-1,0,0
