Date,Open,High,Low,Close,Volume,Returns,Returns_VIX,Returns_SP500,Returns_Nasdaq,ES,MS,IV,MF,SF,MFCST,EFCST
2018-05-03,78.00050354003906,78.73999786376953,77.3010025024414,78.60399627685547,85038000,0.1528911821702117,-0.43832590687588047,-0.22536742393085563,-0.17955470680260932,0,0,0,0,0,0,0
2018-05-04,78.12249755859375,79.24500274658203,78.1094970703125,79.04750061035156,68872000,0.5642261901468659,-7.106913131303926,1.281117896379791,1.7137083232901862,1,1,-2,1,1,0,0
2018-05-07,79.46700286865234,80.34750366210938,79.3915023803711,80.00700378417969,76038000,1.2138311349751518,-0.135412709165883,0.34579455015175675,0.7710509409154076,1,0,0,0,1,0,0
2018-05-08,79.75,79.84400177001953,79.12550354003906,79.61949920654297,61358000,-0.48433831953265116,-0.2711861820544281,-0.02656413228280252,0.023260737340513593,0,0,0,0,0,0,0
2018-05-09,80.0,80.4000015258789,79.5999984741211,80.4000015258789,72746000,0.9802904151798408,-8.769544245463711,0.9682220255068819,1.0046960173856645,1,1,-2,1,1,0,0
2018-05-10,80.42400360107422,80.77999877929688,80.1719970703125,80.4540023803711,56350000,0.06716524063099527,-1.4158012889526561,0.9370643723504823,0.8863876697230433,0,1,-1,1,1,0,0
2018-05-11,80.54949951171875,80.55500030517578,79.89450073242188,80.14550018310547,45278000,-0.3834516470754168,-4.383975387560857,0.17075955546570487,-0.028228770279992155,0,0,-2,0,0,0,0
2018-05-14,80.19999694824219,80.55899810791016,80.00250244140625,80.0770034790039,50190000,-0.08546543966294617,2.213444229953576,0.08834895573073265,0.11400889302344286,0,0,1,0,0,0,0
2018-05-15,79.38999938964844,79.38999938964844,78.26100158691406,78.80599975585938,101550000,-1.5872268790349864,13.147716698696744,-0.6842140279927467,-0.8053888217209981,-1,-1,2,-1,-1,0,0
2018-05-16,78.875,79.72149658203125,78.83350372314453,79.36399841308594,51412000,0.7080662119067549,-8.270676887778084,0.4060561678767671,0.6348241494598339,1,0,-2,0,1,0,0
2018-05-17,79.02799987792969,79.7020034790039,78.6500015258789,79.08799743652344,42952000,-0.3477659670395261,0.07451735339034649,-0.08558723207806596,-0.21396253546958066,0,0,0,0,0,0,0
2018-05-18,79.06649780273438,79.17949676513672,78.6050033569336,78.71849822998047,52852000,-0.4672001043388829,-0.07446186637822816,-0.263219493841671,-0.38104279834666466,0,0,0,0,0,0,0
2018-05-21,79.25,79.60250091552734,78.75,79.27300262451172,58504000,0.7044143460552821,-2.5335331643439485,0.7386752997235124,0.5398199723696262,1,1,-2,1,1,0,0
2018-05-22,79.49449920654297,79.49449920654297,78.76249694824219,79.06999969482422,42312000,-0.25608078786804045,1.0703390224721554,-0.3135761789657687,-0.2107113031940666,0,0,1,0,0,0,0
2018-05-23,78.55249786376953,80.09300231933594,78.31700134277344,80.09300231933594,67238000,1.2937936366005598,-4.841152272280502,0.32484098921563564,0.6437657756696025,1,0,-2,0,1,0,0
2018-05-24,79.90149688720703,80.41200256347656,79.41899871826172,80.15350341796875,68600000,0.07553855752788774,-0.39745779839506223,-0.2023213496498033,-0.020600503696455164,0,0,0,0,0,0,0
2018-05-25,80.1500015258789,80.70600128173828,80.02249908447266,80.50749969482422,53968000,0.44164791526268843,5.50678809866183,-0.23572204364039617,0.12687737175747227,0,0,2,0,0,0,0
2018-05-29,80.0354995727539,81.0895004272461,80.00749969482422,80.64350128173828,76930000,0.16893033249025802,28.744327639782362,-1.1564187290653005,-0.5012241761237268,0,-1,2,-1,-1,0,0
2018-05-30,80.90499877929688,81.30000305175781,80.64649963378906,81.24449920654297,58148000,0.745252767120097,-12.220921395049544,1.2695791223314323,0.890415082541729,1,1,-2,1,1,0,0
2018-05-31,81.1500015258789,81.75,81.06749725341797,81.48100280761719,63326000,0.29110106331380337,3.279790753380385,-0.6879559974886984,-0.2724316758290768,0,-1,2,-1,0,0,0
2018-06-01,81.85150146484375,82.33650207519531,81.75450134277344,82.0770034790039,66268000,0.7314596664868223,-12.767337835813253,1.0849230370481022,1.5077687429198017,1,1,-2,1,1,0,0
2018-06-04,82.44499969482422,83.28399658203125,82.27449798583984,83.26349639892578,63754000,1.4455850842866047,-5.349184732453615,0.4479598435997323,0.690066257012667,1,0,-2,0,1,0,0
2018-06-05,83.64949798583984,84.94999694824219,83.50299835205078,84.81749725341797,95644000,1.8663651200122366,-2.6687610572700193,0.07025929724704394,0.41280572703994434,1,0,-2,0,0,0,0
2018-06-06,85.22550201416016,85.7249984741211,84.32350158691406,84.7874984741211,109464000,-0.03536862117876627,-6.1290266015153305,0.8567392465728796,0.6727063865201277,0,1,-2,1,1,0,0
2018-06-07,84.9280014038086,84.99500274658203,83.80549621582031,84.46499633789062,75314000,-0.3803651977406841,4.209619902625272,-0.07141884679080501,-0.7044962636760799,0,0,2,0,-1,0,0
2018-06-08,84.05599975585938,84.47200012207031,83.65049743652344,84.19950103759766,59102000,-0.3143258294014406,0.4122027226969083,0.31259043893263616,0.13673668540834516,0,0,0,0,0,0,0
2018-06-11,84.07550048828125,84.71199798583984,84.02950286865234,84.45600128173828,46710000,0.30463392416790747,1.3957312974918867,0.1068707668436586,0.18861280147839388,0,0,1,0,0,0,0
2018-06-12,84.6500015258789,84.97550201416016,84.57599639892578,84.9375,45184000,0.5701178257960349,-0.08097351071211234,0.17433852107295866,0.5725882909471292,1,0,0,0,1,0,0
2018-06-13,85.1405029296875,85.6875,85.00599670410156,85.24299621582031,66550000,0.35967177727189714,4.862231931736094,-0.4026127868587581,-0.10501121797167334,0,0,2,0,0,0,0
2018-06-14,85.67400360107422,86.23999786376953,85.44349670410156,86.19300079345703,63488000,1.1144664310384744,-6.336937568895418,0.2471549778432225,0.8490435190003698,1,0,-2,0,1,0,0
2018-06-15,85.69999694824219,86.04350280761719,85.4260025024414,85.79850006103516,95552000,-0.45769462577037734,-1.1551183551541389,-0.10171027155291279,-0.18889422263270728,0,0,-1,0,0,0,0
2018-06-18,85.31300354003906,86.33699798583984,85.12799835205078,86.18949890136719,62154000,0.4557175708828076,2.7545984139392576,-0.21261277624751163,0.008389755648208208,0,0,2,0,0,0,0
2018-06-19,85.4520034790039,86.80549621582031,85.01950073242188,86.73899841308594,85802000,0.6375480989251114,8.448415324143511,-0.4023402292699374,-0.27675047083631776,1,0,2,0,0,0,0
2018-06-20,87.125,88.14649963378906,87.06800079345703,87.50399780273438,86652000,0.8819555259391043,-4.194759577640161,0.17121542893689945,0.72382721586286,1,0,-2,0,1,0,0
2018-06-21,88.0,88.15499877929688,85.87799835205078,86.51100158691406,98822000,-1.1348009699612582,14.464428357994287,-0.6345510515579966,-0.8810574345786137,-1,-1,2,-1,-1,0,0
2018-06-22,87.13099670410156,87.1500015258789,85.59500122070312,85.78350067138672,81502000,-0.8409345657574563,-5.942622029758937,0.18619345065358228,-0.2609944390148389,-1,0,-2,0,0,0,0
2018-06-25,85.12550354003906,85.25,82.31549835205078,83.15750122070312,150224000,-3.0611940875939325,25.853299546807328,-1.3724668973416176,-2.090391589407614,-2,-1,2,-1,-1,0,0
2018-06-26,83.61849975585938,85.07849884033203,83.16699981689453,84.55449676513672,87732000,1.6799393006361685,-8.136179189956849,0.22045770199778936,0.39325648942571956,1,0,-2,0,0,0,0
2018-06-27,85.40550231933594,85.59750366210938,83.0,83.02549743652344,97444000,-1.8083004300295413,12.49999850239587,-0.8604355128821406,-1.5413317828794626,-1,-1,2,-1,-1,0,0
2018-06-28,83.62699890136719,85.2750015258789,83.05850219726562,85.07250213623047,90594000,2.4655133217022396,-5.918478363893154,0.617868985946779,0.7870982855970654,1,1,-2,1,1,0,0
2018-06-29,85.8499984741211,86.17050170898438,84.71600341796875,84.98999786376953,90870000,-0.09698112831901806,-4.510387012914396,0.07584033300001014,0.08821843083899328,0,0,-2,0,0,0,0
2018-07-02,84.13500213623047,85.69450378417969,83.90299987792969,85.68900299072266,63714000,0.8224557530564391,-3.045368343513366,0.3067957412152822,0.7641524068443983,1,0,-2,0,1,0,1
2018-07-03,86.197998046875,86.25,84.6240005493164,84.697998046875,43546000,-1.1565135656379955,3.461532019064184,-0.49473506268106204,-0.859179221594375,-1,0,2,0,-1,0,1
2018-07-05,85.26899719238281,85.53450012207031,84.10749816894531,84.98650360107422,59662000,0.34062854005068033,-7.2490654700397394,0.8620803683929923,1.1164059565253792,0,1,-2,1,1,0,1
2018-07-06,84.80000305175781,85.76349639892578,84.58350372314453,85.53150177001953,53006000,0.6412761389779309,-10.688045109749943,0.8481281595267509,1.3439781105874404,1,1,-2,1,1,0,1
