Date,Open,High,Low,Close,Volume,Returns,Returns_VIX,Returns_SP500,Returns_Nasdaq,ES,MS,IV,MF,SF,MFCST,EFCST
2018-05-04,154.3780231687308,158.35485637561408,154.26302028914623,157.99070739746094,41543200,1.8973989396413593,-7.106913131303926,1.281117896379791,1.7137083232901862,1,1,-2,1,1,0,0
2018-05-07,158.7286182074555,159.82105076325726,158.60403781935426,159.3035888671875,32500200,0.8309865126584493,-0.135412709165883,0.34579455015175675,0.7710509409154076,1,0,0,0,1,0,0
2018-05-08,158.96817374385571,159.48563559717002,157.98115206982078,159.1406707763672,26040200,-0.10226893943747761,-0.2711861820544281,-0.02656413228280252,0.023260737340513593,0,0,0,0,0,0,0
2018-05-09,159.4281333896939,160.99012559688148,158.8627549102968,160.87513732910156,29122700,1.0898952130041772,-8.769544245463711,0.9682220255068819,1.0046960173856645,1,1,-2,1,1,0,0
2018-05-10,161.39258454629692,162.65751386580683,161.2680041860733,162.54251098632812,27067600,1.036439617027729,-1.4158012889526561,0.9370643723504823,0.8863876697230433,1,1,-1,1,1,0,0
2018-05-11,162.35088201877872,162.77252518502104,161.6800927188978,162.38922119140625,24688800,-0.0943075100733326,-4.383975387560857,0.17075955546570487,-0.028228770279992155,0,0,-2,0,0,0,0
2018-05-14,162.76293229941274,163.69245974917584,162.39878330446385,162.66709899902344,21821700,0.17111838185963624,2.213444229953576,0.08834895573073265,0.11400889302344286,0,0,1,0,0,0,0
2018-05-15,161.38298536600757,161.4692265474396,160.0126454541276,160.86550903320312,49361600,-1.1075318714764415,13.147716698696744,-0.6842140279927467,-0.8053888217209981,-1,-1,2,-1,-1,0,0
2018-05-16,161.0763356129104,162.30292563878967,160.99967190852965,161.92919921875,22941200,0.6612294903610039,-8.270676887778084,0.4060561678767671,0.6348241494598339,1,0,-2,0,1,0,0
2018-05-17,161.3638448393146,162.53294091624835,160.5205585878585,161.3063507080078,27480200,-0.38464249421796826,0.07451735339034649,-0.08558723207806596,-0.21396253546958066,0,0,0,0,0,0,0
