Date,Open,High,Low,Close,Volume,Returns,Returns_VIX,Returns_SP500,Returns_Nasdaq,ES,MS,IV,MF,SF,MFCST,EFCST
2012-04-25,2.5336830615997314,2.580978433645168,2.513413616437401,2.5336830615997314,36475400,3.3057832761671735,-7.0718268489979526,1.3644592157896263,2.2970618217526217,2,1,-2,1,1,0,-1
2012-04-26,2.4999008084001884,2.52692673696334,2.466118397696248,2.472874879837036,32582400,-2.3999916439549462,-3.44827547104255,0.6680165568110796,0.6925012434158662,-1,1,-2,1,1,0,-1
2012-04-27,2.493144388569495,2.5201703178080948,2.466118459330896,2.4796314239501958,20840300,0.2732262828277321,0.49261037459082946,0.2414323726029899,0.6093811760726986,0,0,0,0,1,0,-1
2012-04-30,2.472874578623098,2.479631059940898,2.432335529629077,2.466118097305298,20811400,-0.5449731969991878,5.085783941339672,-0.38835019016946193,-0.744162782267721,-1,0,2,0,-1,0,-1
2012-05-01,2.4931439724080384,2.533682859499092,2.459361566498828,2.4863874912261963,15161200,0.8219149741063303,-3.2069927072551185,0.5658384242170911,0.133924875605973,1,1,-2,1,0,0,-1
2012-05-02,2.412066283478473,2.479631263284396,2.398553319734735,2.418822765350342,39671400,-2.7173852070231375,1.686739595557074,-0.2496683664631072,0.30848521625579384,-2,0,1,0,0,0,-1
2012-05-03,2.425579478312736,2.445848925859459,2.3917970657348637,2.3917970657348637,23982900,-1.1173079732265445,4.02843802715509,-0.7658871330822326,-1.1618232166129672,-1,-1,2,-1,-1,0,-1
2012-05-04,2.393979676993749,2.401256204111301,2.270278542509276,2.2921082973480225,48928200,-4.167944254761114,9.111619761566203,-1.6147208958519288,-2.2471302397337745,-2,-1,2,-1,-1,0,-1
2012-05-07,2.2775555219055805,2.3575973299964668,2.2775555219055805,2.33576774597168,26689000,1.9047725046051234,-1.1482218951280765,0.03505810220649774,0.04802972028881136,1,0,-1,0,0,0,-1
2012-05-08,2.379426495948452,2.408532602867466,2.321214282110424,2.393979549407959,35001900,2.492191423426937,0.5807745506930306,-0.42786734178289487,-0.38846932125793376,1,0,1,0,0,0,-1
2012-05-09,2.313937878700678,2.3503205142884376,2.2775552431129187,2.2921082973480225,38022900,-4.25531003742825,5.406827967959749,-0.6702266480503982,-0.3923624962110295,-2,-1,2,-1,0,0,-1
2012-05-10,2.335767294432264,2.408532560448253,2.3212142412290664,2.3575968742370605,44640900,2.857132752619429,-6.225099625245889,0.2517410777005402,-0.03646249113602451,2,0,-2,0,0,0,-1
2012-05-11,2.343044027001419,2.459468636347498,2.3139379180364226,2.328490972518921,58124200,-1.2345580381530885,5.629312109597495,-0.33873413051768164,0.006141714315588409,-1,0,2,0,0,0,-1
2012-05-14,2.2193431854248047,2.241172770050294,2.190237072590819,2.2193431854248047,42404300,-4.687490240773496,9.954758724705815,-1.111286391927968,-1.064822978453639,-2,-1,2,-1,-1,0,-1
2012-05-15,2.1538545638855773,2.16840762119674,2.095642334640928,2.102918863296509,39229600,-5.2458908965902555,0.4572403762404198,-0.5745837446504476,-0.3038699406037626,-2,-1,0,-1,0,0,-1
2012-05-16,2.110194771375885,2.1247478244072155,2.0374293327331543,2.0374293327331543,31591400,-3.114220510661736,1.36550365855872,-0.4403818556987793,-0.6814653128309089,-2,0,1,0,-1,0,-1
2012-05-17,2.051982385764485,2.0810884918271464,2.030152806217489,2.0374293327331543,24851900,0.0,9.968564291522352,-1.5051375861739213,-2.0998349652754267,0,-1,2,-1,-1,0,-1
2012-05-18,2.0519826638176264,2.095642002313738,2.0519826638176264,2.073812246322632,32186000,1.7857264055716193,2.4908150920889494,-0.7387777046316768,-1.2403606321422678,1,-1,1,-1,-1,0,-1
2012-05-21,2.0883654847257755,2.2047901084629573,2.0883654847257755,2.1975135803222656,33964600,5.96492446309862,-12.310757392932581,1.6035901237667627,2.462219919936204,2,1,-2,1,1,0,-1
2012-05-22,2.1174716732605257,2.1320247288717096,2.0883653885520506,2.09564208984375,39937200,-4.635761589403975,2.135389861276571,0.04863370186602989,-0.2855385772050023,-2,0,1,0,0,0,-1
