Date,Open,High,Low,Close,Volume,Returns,Returns_VIX,Returns_SP500,Returns_Nasdaq,ES,MS,IV,MF,SF,MFCST,EFCST
2018-04-25,34.74271724651872,34.99321593142904,34.61051078698275,34.87492370605469,1277800,0.2801118604672803,-0.9988917902509331,0.1837059563023713,-0.05151538357498486,0,0,-1,0,0,0,0
2018-04-26,34.78447606063504,34.88884876754766,34.70793448294037,34.76359939575195,812400,-0.3192101902244615,-8.968611927044346,1.0434204774367295,1.6411222798086378,0,1,-2,1,1,0,0
2018-04-27,34.728800696680935,35.02105005005155,34.71488380800852,34.95146560668945,925000,0.540410700281102,-5.110837040663996,0.11136248915897262,0.015728040572171587,1,0,-2,0,0,0,0
2018-04-30,35.03496430199684,35.18109030594331,34.97233963012695,34.97233963012695,1108500,0.0597228845061748,3.3744351908673087,-0.8187490964434607,-0.7518439650649578,0,-1,2,-1,-1,0,0
2018-05-01,34.93058185404745,34.93058185404745,34.728791006166524,34.881874084472656,871300,-0.25867741938651045,-2.7620874176295995,0.25490454770622506,0.9117989491367329,0,0,-2,0,1,0,0
2018-05-02,34.92363966985186,35.041931922937,34.721851374737184,34.76359939575195,1024400,-0.33907205912813154,3.0987766494718016,-0.7205863568357729,-0.41791538211548573,0,-1,2,-1,0,0,0
2018-05-03,34.756637239207706,34.777511246689485,34.27651383212423,34.68009567260742,1839000,-0.24020447996169203,-0.43832590687588047,-0.22536742393085563,-0.17955470680260932,0,0,0,0,0,0,0
2018-05-04,33.37889093058727,34.12342714489708,33.37889093058727,34.0816764831543,1793800,-1.7255407686945778,-7.106913131303926,1.281117896379791,1.7137083232901862,-1,1,-2,1,1,0,0
2018-05-07,33.97035215808669,34.0608106196272,33.89381058711976,33.94947814941406,1441400,-0.3878868277080727,-0.135412709165883,0.34579455015175675,0.7710509409154076,0,0,0,0,1,0,0
2018-05-08,33.657217900893826,33.852051651710056,33.615469897013256,33.838134765625,1335100,-0.32796788009239464,-0.2711861820544281,-0.02656413228280252,0.023260737340513593,0,0,0,0,0,0,0
2018-05-09,34.144303754796475,34.520051776037626,34.13734663782907,34.471343994140625,1538400,1.8712888074400524,-8.769544245463711,0.9682220255068819,1.0046960173856645,1,1,-2,1,1,0,0
2018-05-10,34.436542810620544,34.76358029786807,34.353041505712284,34.742706298828125,1320800,0.7872112695508138,-1.4158012889526561,0.9370643723504823,0.8863876697230433,1,1,-1,1,1,0,0
2018-05-11,35.05583414358276,35.10454191729919,34.89579393646098,34.91666793823242,1100500,0.5007141294866901,-4.383975387560857,0.17075955546570487,-0.028228770279992155,1,0,-2,0,0,0,0
2018-05-14,34.97929849248371,35.07671405633262,34.90275693392383,34.94450759887695,821200,0.07973172209265744,2.213444229953576,0.08834895573073265,0.11400889302344286,0,0,1,0,0,0,0
2018-05-15,35.028005092415405,35.13238042408863,34.87492198046134,34.92362976074219,1336000,-0.059745692726365096,13.147716698696744,-0.6842140279927467,-0.8053888217209981,0,-1,2,-1,-1,0,0
2018-05-16,34.97233231288589,35.12541540195503,34.91666742419,35.00712585449219,1257300,0.23908194629831403,-8.270676887778084,0.4060561678767671,0.6348241494598339,0,0,-2,0,1,0,0
2018-05-17,34.88765335083008,35.0001033766426,34.7541197829965,34.88765335083008,1202500,-0.34128052716666524,0.07451735339034649,-0.08558723207806596,-0.21396253546958066,0,0,0,0,0,0,0
2018-05-18,35.11957825336928,35.154718378957845,34.90873213779838,34.98604202270508,1085800,0.2820157345797991,-0.07446186637822816,-0.263219493841671,-0.38104279834666466,0,0,0,0,0,0,0
2018-05-21,35.04226942794144,35.217972742216304,35.02821284107708,35.11957931518555,798500,0.38168733803556343,-2.5335331643439485,0.7386752997235124,0.5398199723696262,0,1,-2,1,1,0,0
