Date,Open,High,Low,Close,Volume,Returns,Returns_VIX,Returns_SP500,Returns_Nasdaq,ES,MS,IV,MF,SF,MFCST,EFCST
2012-07-02,38.090846806531886,38.94242585451173,37.883705481649066,38.6317138671875,3982954,1.5119224790023367,-1.6393482897905765,0.24593113157624913,0.5512659536107467,1,0,-1,0,1,0,0
2012-07-03,38.63171659804696,38.84461200326447,38.22894456307221,38.81584167480469,3058229,0.4766234504899325,-0.8333297381323712,0.6232110863167994,0.8420251156537439,0,1,-1,1,1,0,0
2012-07-04,38.60294809443173,39.02298231899796,38.55116150412688,38.83310317993164,1752449,0.04447025848768327,0.0,0.0,0.0,0,0,0,0,0,0,0
2012-07-05,38.787073398244495,39.55234407421926,38.55116423047161,38.89064407348633,4215039,0.14817485300639976,5.0420177687959145,-0.46870230309741245,0.0013453624045256518,0,0,2,0,0,0,0
2012-07-06,38.84460813064004,39.103533522887126,38.344017028808594,38.344017028808594,2899160,-1.4055489635112495,-2.285712105887272,-0.943264946713962,-1.30337612512621,-1,-1,-1,-1,-1,0,0
2012-07-09,38.4188181714951,38.48786443716038,38.016043681845424,38.22893905639648,2783993,-0.3001197613845652,5.14619380780954,-0.16388318166757898,-0.18928954001993237,0,0,2,0,0,0,0
2012-07-10,38.20592492393095,38.90214670959094,37.94699952875224,38.52238845825195,2782261,0.7676106350285261,4.115682925240627,-0.8125926498228409,-1.0041695361547198,1,-1,2,-1,-1,0,0
2012-07-11,38.234695242645024,38.90214670226201,38.20017085155081,38.64897537231445,2235627,0.3286060888973319,-4.1132402706112074,-0.0014923577632885987,-0.4944336884494027,0,0,-2,0,0,0,0
2012-07-12,38.48211207895569,38.76980779679429,38.10810789703473,38.344017028808594,3252913,-0.7890463862705976,2.1169868780795076,-0.4987097282612596,-0.7545079678482836,-1,0,1,0,-1,0,0
2012-07-13,38.45909414183464,39.1438102722168,38.29798535093016,39.1438102722168,2594323,2.085835823636595,-8.674305287538786,1.6497362349892741,1.475130056318985,1,1,-2,1,1,0,0
2012-07-16,39.07477238971923,39.32219222262794,38.89640135447404,39.28191375732422,2099031,0.3528105315936614,2.210279834482254,-0.23143137285598359,-0.39642937396694444,0,0,1,0,0,0,0
2012-07-17,39.42000269112137,39.69043623504219,39.07476629473302,39.276153564453125,2244683,-0.014663727706032414,-3.682063387736434,0.7409672577889825,0.45220466841611184,0,1,-2,1,0,0,0
2012-07-18,39.37972777145946,39.86305424699712,39.172586417547535,39.81702423095703,2700753,1.3770968320925947,-1.9417457749564604,0.6680490923747229,1.1188869622646092,1,1,-1,1,1,0,0
2012-07-19,40.01264880133378,40.49597768506089,39.93209440616128,40.34637451171875,4253647,1.3294571630748875,-4.393564633979086,0.2717099891568653,0.7918100969974917,1,0,-2,0,1,0,0
2012-07-20,40.27733847502696,40.55352611976959,39.78250384862936,39.81127166748047,5758696,-1.3262724364065392,5.307447628619344,-1.0061659913606968,-1.3688881908503259,-1,-1,2,-1,-1,0,0
2012-07-23,39.43151128596875,39.50056007807384,38.50513429817726,38.70076751708984,4589566,-2.7894214474383117,14.443763462516435,-0.890905606969361,-1.201591149545711,-2,-1,2,-1,-1,0,0
2012-07-24,38.66048363116542,38.90214683155139,38.378541974369,38.5511589050293,2789016,-0.3865778940804532,9.935544525986506,-0.9040932945028057,-0.9397406026362076,0,-1,2,-1,-1,0,0
