Date,Open,High,Low,Close,Volume,Returns,Returns_VIX,Returns_SP500,Returns_Nasdaq,ES,MS,IV,MF,SF,MFCST,EFCST
2012-05-03,22.94614607643926,22.98117820896265,22.70092114877552,22.82603645324707,1854500,-0.3277567572294582,4.02843802715509,-0.7658871330822326,-1.1618232166129672,0,-1,2,-1,-1,-1,-1
2012-05-04,22.650872961939164,22.700920227160783,22.33057810095265,22.4606990814209,1717200,-1.6005291701626123,9.111619761566203,-1.6147208958519288,-2.2471302397337745,-1,-1,2,-1,-1,-1,-1
2012-05-07,22.37061413165969,22.605829577592196,22.345591455595528,22.555784225463867,2009400,0.42334009150062357,-1.1482218951280765,0.03505810220649774,0.04802972028881136,0,0,-1,0,0,0,-1
2012-05-08,22.60083099446776,22.670895267175105,22.210471812750665,22.415660858154297,3166100,-0.6212303057562596,0.5807745506930306,-0.42786734178289487,-0.38846932125793376,-1,0,1,0,0,0,-1
2012-05-09,22.01028051667268,22.35059424164142,21.90518413637261,22.25050163269043,2103900,-0.7368028384663328,5.406827967959749,-0.6702266480503982,-0.3923624962110295,-1,-1,2,-1,0,0,-1
2012-05-10,22.5708026308325,22.625853676276343,22.40565140360921,22.415660858154297,2046700,0.7422719190349092,-6.225099625245889,0.2517410777005402,-0.03646249113602451,1,0,-2,0,0,0,-1
2012-05-11,22.00527520659232,22.36060212986957,21.975246853274456,22.140399932861328,1834000,-1.2279848764433554,5.629312109597495,-0.33873413051768164,0.006141714315588409,-1,0,2,0,0,0,-1
2012-05-14,21.925204290968832,22.08535171078485,21.830115447941434,21.89517593383789,1596600,-1.1075861310864132,9.954758724705815,-1.111286391927968,-1.064822978453639,-1,-1,2,-1,-1,0,0
2012-05-15,21.885167934313788,22.01528891474481,21.755048862990723,21.850135803222656,2265300,-0.20570800961515756,0.4572403762404198,-0.5745837446504476,-0.3038699406037626,0,-1,0,-1,0,0,0
2012-05-16,21.72371548647696,21.80968091486364,21.40514282860508,21.415254592895508,2743400,-1.9902906519373098,1.36550365855872,-0.4403818556987793,-0.6814653128309089,-1,0,1,0,-1,0,0
2012-05-17,20.96014738068636,21.046110869466958,20.75787739804217,20.77810478210449,3623500,-2.975214737827081,9.968564291522352,-1.5051375861739213,-2.0998349652754267,-2,-1,2,-1,-1,0,0
2012-05-18,20.59606649103469,20.656746726922957,20.30783295932804,20.40896797180176,4583600,-1.7765663142706445,2.4908150920889494,-0.7387777046316768,-1.2403606321422678,-1,-1,1,-1,-1,0,0
2012-05-21,20.484815289061064,20.74776551786554,20.439304635441257,20.73765182495117,2462800,1.6104873779190454,-12.310757392932581,1.6035901237667627,2.462219919936204,1,1,-2,1,1,0,0
2012-05-22,20.762937545776367,21.015774088047923,20.651688849900168,20.762937545776367,2022000,0.12193145607148903,2.135389861276571,0.04863370186602989,-0.2855385772050023,0,0,1,0,0,0,0
2012-05-23,20.444364701942654,20.510102748643824,20.13590378548705,20.50504493713379,3264000,-1.2420815121848672,-0.66725810313496,0.16937032123527374,0.38885972775346556,-1,0,-1,0,0,0,0
2012-05-24,20.48480654057326,20.61122475452863,20.292652244233075,20.489864349365234,2837400,-0.07403342843235183,-3.5378370393097436,0.1380031526917458,-0.3768344467389828,0,0,-2,0,0,0,0
2012-05-25,20.348287105234625,20.434250609329464,20.272435365982812,20.34322929382324,1464500,-0.7156467853655535,1.0213523862754537,-0.2165632329979128,-0.06514991272645876,-1,0,1,0,0,0,0
2012-05-29,20.36851323904398,20.46964825173532,20.23198126125917,20.42919540405273,2086500,0.4225784853911785,-3.3547772727842484,1.1078977592776207,1.1791931923903265,0,1,-2,1,1,1,1
2012-05-30,19.89823550375776,19.92352070168319,19.75159177233503,19.781930923461918,3074700,-3.1683307530672944,14.78839087712367,-1.4334892170861036,-1.171368863245481,-2,-1,2,-1,-1,1,1
2012-05-31,19.842610713968146,20.11061680486077,19.599885960002144,19.974084854125977,2634000,0.9713608414038122,-0.33139985803131156,-0.22766655169013106,-0.3531458521969011,1,0,0,0,0,1,1
2012-06-01,19.75664758741249,19.82238562961371,19.4987551587612,19.564491271972656,2068300,-2.0506250230969303,10.806319364844974,-2.464258474972991,-2.8245667284212628,-1,-1,2,-1,-2,1,1
2012-06-04,19.685850788807983,19.76675839470821,19.52403557700753,19.751588821411133,2102500,0.9563118551746186,-2.0255026679271704,0.010955419561042845,0.45605534475039455,1,0,-1,0,0,0,1
2012-06-05,19.63022081354537,19.94879526426904,19.63022081354537,19.92856788635254,1900200,0.8960244491802882,-5.513018712827423,0.5726850663809513,0.6557982613181634,1,1,-2,1,1,0,1
2012-06-06,20.333111930478413,20.864068222449912,20.307828664953963,20.75787734985352,4158300,4.161410233943141,-10.21069864912112,2.3049400920118535,2.397668224283045,2,1,-2,1,1,0,1
2012-06-07,21.28377498023869,21.30400236161196,20.95003090353672,20.985427856445312,2898700,1.0962127907235164,-1.9855619904663557,-0.010646449242102118,-0.48159225909637504,1,0,-1,0,0,0,1
