Date,Open,High,Low,Close,Volume,Returns,Returns_VIX,Returns_SP500,Returns_Nasdaq,ES,MS,IV,MF,SF,MFCST,EFCST
2015-02-18,84.11652923637253,84.43522738971653,83.53708273724106,83.76885986328125,7422300,-0.1266546330817797,-2.2151922610416652,-0.03143092177338991,0.1447122473702489,0,0,-1,0,0,0,0
2015-02-19,83.83645768303565,84.86015406116992,83.73988449930341,83.9137191772461,7604100,0.17292740309617916,-1.0355977306624964,-0.10620573331896477,0.373807314227137,0,0,-1,0,0,0,0
2015-02-20,84.26139301790636,84.30002376706769,83.42119080178709,83.67228698730469,7821700,-0.2877148007603414,-6.474818663100789,0.6126533626735764,0.6349629072042617,0,1,-2,1,1,0,0
2015-02-23,83.5467434118579,83.71091857138448,82.32990058935665,82.54236602783203,9367900,-1.350412424658709,1.8181833945029924,-0.03033391953459752,0.1008884190834003,-1,0,1,0,0,0,0
2015-02-24,82.60030902999458,82.60030902999458,81.006825598652,81.7890853881836,15846400,-0.9125987973187533,-5.9752803170338264,0.2758770892866691,0.1441230653301817,-1,0,-2,0,0,0,0
2015-02-25,81.4896950680447,83.85577864763195,81.47038337808372,83.23770141601562,13645700,1.7711605661766106,1.0956944981906913,-0.07657236475081541,-0.01972537792231943,1,0,1,0,0,0,0
2015-02-26,83.94269602015956,84.17448051832164,82.2816106236418,82.44579315185547,8763300,-0.9513817064724761,0.5057781362172165,-0.1476028227480719,0.4177454114211443,-1,0,1,0,0,0,0
2015-02-27,83.00592511543856,83.59503118618926,82.08846870653174,82.20436096191406,8377200,-0.2928374883806595,-4.0977692385112725,-0.29563045487578377,-0.4883898982291024,0,0,-2,0,0,0,0
2015-03-02,82.08846546354748,82.10777715465035,80.88128214790707,81.12271881103516,11213400,-1.3157965565598673,-2.2488769662919794,0.6124919257840311,0.8979559794985104,-1,1,-1,1,1,0,0
2015-03-03,80.10867446013548,80.39840137628364,77.28869626428109,78.78560638427734,39246100,-2.8809591949227054,6.288341236372941,-0.45385421527393,-0.5630916867196301,-2,0,2,0,-1,0,0
2015-03-04,77.52047751790441,82.88616547325307,77.42390433004944,82.56167602539062,36607200,4.792842010627529,2.6695519099874554,-0.438850348301556,-0.2562253433848083,2,0,2,0,0,0,0
2015-03-05,82.81277749043247,83.3149625201471,81.13238033677446,83.15078735351562,18514800,0.7135409023719674,-1.3352044026379573,0.11960799848387271,0.3154717089450143,1,0,-1,0,0,0,0
2015-03-06,82.80310715561055,83.05420332173345,81.17100049596525,81.5090103149414,10673700,-1.974457597850765,8.262107197748247,-1.4173946589881803,-1.1126240164550105,-1,-1,2,-1,-1,0,0
2015-03-09,81.46073024107757,81.46073024107757,78.68904201032854,79.70307159423828,17616500,-2.215630779622013,-0.921048627665777,0.39444211911976446,0.30583909591415104,-1,0,-1,0,0,0,0
