Date,Open,High,Low,Close,Volume,Returns,Returns_VIX,Returns_SP500,Returns_Nasdaq,ES,MS,IV,MF,SF,MFCST,EFCST
2012-04-13,9.494999885559082,9.496999740600586,9.312999725341797,9.42300033569336,68636000,-1.1694350511240237,13.6627812202462,-1.247500104029453,-1.4472016493424555,-1,-1,2,-1,-1,0,1
2012-04-16,9.450499534606934,9.47350025177002,9.182499885559082,9.274999618530272,80886000,-1.5706326211459065,0.0,-0.050360039090724396,-0.7614633795152592,-1,0,0,0,-1,0,1
2012-04-17,9.36050033569336,9.501999855041504,9.343500137329102,9.419500350952148,56584000,1.5579594432886257,-5.575448568415286,1.5486673802446171,1.821046974768814,1,1,-2,1,1,0,1
2012-04-18,9.440999984741213,9.672499656677246,9.437000274658203,9.553500175476074,80038000,1.422578900486804,0.9750829583040854,-0.4055288780130728,-0.3736703759033122,1,0,1,0,0,0,1
2012-04-19,9.646499633789062,9.727499961853027,9.487500190734863,9.55500030517578,80048000,0.015702409296602937,-1.5021394230966045,-0.5934396967956612,-0.7880681839688597,0,-1,-1,-1,-1,0,1
2012-04-20,9.616999626159668,9.673999786376951,9.489999771118164,9.49899959564209,64872000,-0.5860879931459007,-5.010893495151847,0.11692656800530443,-0.23640782838429963,-1,0,-2,0,0,0,1
2012-04-23,9.44950008392334,9.44950008392334,9.275500297546388,9.411999702453612,69620000,-0.9158847972621453,8.772928511722377,-0.8407570124922548,-0.9998500387677911,-1,-1,2,-1,-1,0,0
2012-04-24,9.434000015258787,9.53499984741211,9.325499534606934,9.51650047302246,67526000,1.1102929650710136,-4.586183254483855,0.3679773444691614,-0.29792972987588984,1,0,-2,0,0,0,0
2012-04-25,9.583499908447266,9.739999771118164,9.579999923706056,9.720999717712402,79102000,2.148891236538697,-7.0718268489979526,1.3644592157896263,2.2970618217526217,1,1,-2,1,1,0,0
2012-04-26,9.678500175476074,9.817999839782717,9.651000022888184,9.799500465393066,204680000,0.8075378043436165,-3.44827547104255,0.6680165568110796,0.6925012434158662,1,1,-2,1,1,0,0
2012-04-27,11.241499900817873,11.434499740600586,11.01099967956543,11.342499732971191,442338000,15.745693089430702,0.49261037459082946,0.2414323726029899,0.6093811760726986,2,0,0,0,1,0,0
2012-04-30,11.197500228881836,11.69200038909912,11.15250015258789,11.595000267028809,195138000,2.226145382429512,5.085783941339672,-0.38835019016946193,-0.744162782267721,1,0,2,0,-1,-1,0
2012-05-01,11.470000267028809,11.648500442504885,11.420000076293944,11.501999855041504,135098000,-0.802073392372038,-3.2069927072551185,0.5658384242170911,0.133924875605973,-1,1,-2,1,0,-1,0
2012-05-02,11.390999794006348,11.571999549865724,11.369999885559082,11.512499809265137,91868000,0.09128807473450795,1.686739595557074,-0.2496683664631072,0.30848521625579384,0,0,1,0,0,-1,0
2012-05-03,11.487000465393066,11.626500129699709,11.40149974822998,11.47249984741211,81110000,-0.34744810002806936,4.02843802715509,-0.7658871330822326,-1.1618232166129672,0,-1,2,-1,-1,-1,0
2012-05-04,11.390000343322754,11.486000061035156,11.187000274658203,11.19950008392334,91704000,-2.3796013695336904,9.111619761566203,-1.6147208958519288,-2.2471302397337745,-1,-1,2,-1,-1,-1,0
2012-05-07,11.118000030517578,11.343500137329102,11.114500045776367,11.258000373840332,66286000,0.522347332279316,-1.1482218951280765,0.03505810220649774,0.04802972028881136,1,0,-1,0,0,0,-1
2012-05-08,11.157500267028809,11.26949977874756,10.90999984741211,11.19499969482422,90448000,-0.5596080735838616,0.5807745506930306,-0.42786734178289487,-0.38846932125793376,-1,0,1,0,0,0,-1
2012-05-09,11.029500007629396,11.288999557495115,11.008000373840332,11.14900016784668,74240000,-0.4108935080972653,5.406827967959749,-0.6702266480503982,-0.3923624962110295,0,-1,2,-1,0,0,-1
2012-05-10,11.195500373840332,11.45400047302246,11.09749984741211,11.334500312805176,92968000,1.6638276272833208,-6.225099625245889,0.2517410777005402,-0.03646249113602451,1,0,-2,0,0,0,-1
2012-05-11,11.297499656677246,11.534000396728516,11.286499977111816,11.383999824523926,83872000,0.4367154294647513,5.629312109597495,-0.33873413051768164,0.006141714315588409,0,0,2,0,0,0,-1
2012-05-14,11.279999732971191,11.364500045776367,11.125499725341797,11.146499633789062,61932000,-2.086263127158783,9.954758724705815,-1.111286391927968,-1.064822978453639,-1,-1,2,-1,-1,0,0
2012-05-15,11.324999809265137,11.530500411987305,11.149999618530272,11.219499588012695,114274000,0.6549137094334467,0.4572403762404198,-0.5745837446504476,-0.3038699406037626,1,-1,0,-1,0,0,0
2012-05-16,11.25,11.399999618530272,11.125,11.20300006866455,105236000,-0.14706109856961191,1.36550365855872,-0.4403818556987793,-0.6814653128309089,0,0,1,0,-1,0,0
2012-05-17,11.2524995803833,11.300000190734863,10.904500007629396,10.91800022125244,90110000,-2.5439600612810143,9.968564291522352,-1.5051375861739213,-2.0998349652754267,-2,-1,2,-1,-1,0,0
2012-05-18,10.970499992370604,10.981499671936035,10.64050006866455,10.692500114440918,104634000,-2.065397529234103,2.4908150920889494,-0.7387777046316768,-1.2403606321422678,-1,-1,1,-1,-1,0,0
2012-05-21,10.701499938964844,10.99899959564209,10.640999794006348,10.905500411987305,71596000,1.9920532641259037,-12.310757392932581,1.6035901237667627,2.462219919936204,1,1,-2,1,1,0,0
2012-05-22,10.915499687194824,10.943499565124512,10.697999954223633,10.76650047302246,74662000,-1.2745856101390562,2.135389861276571,0.04863370186602989,-0.2855385772050023,-1,0,1,0,0,0,0
2012-05-23,10.73550033569336,10.8774995803833,10.559000015258787,10.86400032043457,84876000,0.905585316755575,-0.66725810313496,0.16937032123527374,0.38885972775346556,1,0,-1,0,0,0,0
2012-05-24,10.848999977111816,10.883000373840332,10.635000228881836,10.76200008392334,62822000,-0.9388828562474694,-3.5378370393097436,0.1380031526917458,-0.3768344467389828,-1,0,-2,0,0,0,0
2012-05-25,10.749500274658203,10.798999786376951,10.611000061035156,10.64449977874756,43428000,-1.0918073244703397,1.0213523862754537,-0.2165632329979128,-0.06514991272645876,-1,0,1,0,0,0,0
2012-05-29,10.71500015258789,10.827500343322754,10.614500045776367,10.737500190734863,53878000,0.8736945269423035,-3.3547772727842484,1.1078977592776207,1.1791931923903265,1,1,-2,1,1,1,0
2012-05-30,10.607000350952148,10.64900016784668,10.387499809265137,10.46150016784668,81564000,-2.570430900912468,14.78839087712367,-1.4334892170861036,-1.171368863245481,-2,-1,2,-1,-1,1,0
2012-05-31,10.473999977111816,10.689499855041504,10.35550022125244,10.645500183105469,98880000,1.7588301133360629,-0.33139985803131156,-0.22766655169013106,-0.3531458521969011,1,0,0,0,0,1,0
